,timestamp,value,trend,seasonal,residual
2014-07-14 19:40:00,,,0.033207726851111105,-0.02537754869419382,-0.007830178156917285
2014-07-14 19:45:00,,,0.03314686003444444,0.07446217612247283,-0.007830178156917278
2014-07-14 19:50:00,,,0.03311824466,-0.025288066503082712,-0.007830178156917285
2014-07-14 19:55:00,,,0.03311824466,-0.025288066503082712,-0.007830178156917285
2014-07-14 20:00:00,,,0.03307936106833333,-0.025249182911416042,-0.007830178156917285
2014-07-14 20:05:00,,,0.03299500723944444,-0.02516482908252716,-0.007830178156917285
2014-07-14 20:10:00,,,0.032911292065555556,0.08472792709136172,-0.007830178156917278
2014-07-14 20:15:00,,,0.032836841026111105,-0.02500666286919382,-0.007830178156917285
2014-07-14 20:20:00,,,0.03280063492333333,-0.024970456766416044,-0.007830178156917285
2014-07-14 20:30:00,,,0.03275917647111111,0.06307530768580606,-0.007830178156917278
2014-07-14 20:35:00,,,0.03267977341666666,-0.024849595259749377,-0.007830178156917285
2014-07-14 20:40:00,,,0.032605522671666665,-0.02477534451474938,-0.007830178156917285
2014-07-14 20:45:00,,,0.032531012948333334,-0.02470083479141605,-0.007830178156917285
2014-07-14 20:50:00,,,0.03245645156666667,-0.024626273409749384,-0.007830178156917285
2014-07-14 20:55:00,,,0.03237904577555555,-0.024548867618638268,-0.007830178156917285
2014-07-14 21:00:00,,,0.03229763770999999,-0.02446745955308271,-0.007830178156917285
2014-07-14 21:05:00,,,0.032218298379999996,0.06108668877691729,-0.007830178156917285
2014-07-14 21:10:00,,,0.03213574118611111,-0.024305563029193823,-0.007830178156917285
2014-07-14 21:15:00,,,0.03204747592888889,-0.024217297771971603,-0.007830178156917285
2014-07-14 21:20:00,,,0.03196149130111111,-0.024131313144193825,-0.007830178156917285
2014-07-14 21:25:00,,,0.03188108490444444,-0.024050906747527155,-0.007830178156917285
2014-07-14 21:30:00,,,0.031803658516666666,-0.02397348035974938,-0.007830178156917285
2014-07-14 21:35:00,,,0.031727419654444436,-0.02389724149752715,-0.007830178156917285
2014-07-14 21:40:00,,,0.031649269341111105,-0.02381909118419382,-0.007830178156917285
2014-07-14 21:45:00,,,0.03160904058888889,-0.023778862431971602,-0.007830178156917285
2014-07-14 21:50:00,,,0.03156275449722222,-0.023732576340304935,-0.007830178156917285
2014-07-14 21:55:00,,,0.03151646840555555,-0.02368629024863827,-0.007830178156917285
2014-07-14 22:00:00,,,0.03151646840555555,-0.02368629024863827,-0.007830178156917285
2014-07-14 22:05:00,,,0.031476104760555554,-0.02364592660363827,-0.007830178156917285
2014-07-14 22:10:00,,,0.031396424127777774,-0.02356624597086049,-0.007830178156917285
2014-07-14 22:15:00,,,0.03132079607333333,-0.023490617916416046,-0.007830178156917285
2014-07-14 22:20:00,,,0.031248283802777773,-0.02341810564586049,-0.007830178156917281
2014-07-14 22:25:00,,,0.031172051451111106,-0.02334187329419382,-0.007830178156917285
2014-07-14 22:30:00,,,0.031084344909444443,-0.02325416675252716,-0.007830178156917285
2014-07-14 22:35:00,,,0.030980521084999997,-0.023150342928082712,-0.007830178156917285
2014-07-14 22:40:00,,,0.03086755646944444,-0.023037378312527154,-0.007830178156917285
2014-07-14 22:45:00,,,0.030769977867777774,-0.022939799710860492,-0.007830178156917281
2014-07-14 22:50:00,,,0.03068118133166666,-0.022851003174749376,-0.007830178156917285
2014-07-14 22:55:00,,,0.030564847529999994,-0.02273466937308271,-0.007830178156917285
2014-07-14 23:00:00,,,0.030136171898333328,-0.022305993741416043,-0.007830178156917285
2014-07-14 23:05:00,,,0.02972824790722222,-0.021898069750304935,-0.007830178156917285
2014-07-14 23:10:00,,,0.029641424983888887,-0.0218112468269716,-0.007830178156917285
2014-07-14 23:15:00,,,0.02954903274333333,-0.021718854586416043,-0.007830178156917285
2014-07-14 23:20:00,,,0.02949591538444444,-0.021665737227527154,-0.007830178156917285
2014-07-14 23:25:00,,,0.029457231061666665,-0.02162705290474938,-0.007830178156917285
2014-07-14 23:30:00,,,0.029418546738888884,-0.0215883685819716,-0.007830178156917285
2014-07-14 23:35:00,,,0.02938224795833333,-0.021552069801416045,-0.007830178156917285
2014-07-14 23:40:00,,,0.029307380594999995,-0.02147720243808271,-0.007830178156917285
2014-07-14 23:45:00,,,0.029219220384999994,-0.02138904222808271,-0.007830178156917285
2014-07-14 23:50:00,,,0.02913270789444444,-0.021302529737527158,-0.007830178156917281
2014-07-14 23:55:00,,,0.029095787031111105,-0.02126560887419382,-0.007830178156917285
2014-07-15 00:00:00,,,0.029095787031111105,-0.02126560887419382,-0.007830178156917285
2014-07-15 00:05:00,,,0.02905536478444444,0.09216740237247284,-0.007830178156917278
2014-07-15 00:10:00,,,0.028971648058333327,0.13194422509858394,-0.007830178156917278
2014-07-15 00:15:00,,,0.02888340990333333,-0.021053231746416046,-0.007830178156917285
2014-07-15 00:20:00,,,0.02878836617222222,-0.020958188015304934,-0.007830178156917285
2014-07-15 00:25:00,,,0.02868460811944444,-0.020854429962527156,-0.007830178156917285
2014-07-15 00:30:00,,,0.028630950122222217,0.06111007703469506,-0.007830178156917285
2014-07-15 00:35:00,,,0.02863095012222222,-0.020800771965304936,-0.007830178156917285
2014-07-15 00:40:00,,,0.028590355906111108,-0.020760177749193823,-0.007830178156917285
2014-07-15 00:45:00,,,0.028507945961666663,-0.020677767804749378,-0.007830178156917285
2014-07-15 00:50:00,,,0.028421574492777775,-0.02059139633586049,-0.007830178156917285
2014-07-15 00:55:00,,,0.028331535388333332,-0.02050135723141605,-0.007830178156917281
2014-07-15 01:00:00,,,0.028249086364999995,-0.02041890820808271,-0.007830178156917285
2014-07-15 01:05:00,,,0.028176083949999996,-0.020345905793082715,-0.007830178156917281
2014-07-15 01:10:00,,,0.028096601503888884,-0.020266423346971603,-0.007830178156917281
2014-07-15 01:15:00,,,0.028006115079999998,-0.020175936923082713,-0.007830178156917285
2014-07-15 01:20:00,,,0.027916179319999995,-0.020086001163082713,-0.007830178156917281
2014-07-15 01:25:00,,,0.02783284095388889,-0.020002662796971604,-0.007830178156917285
2014-07-15 01:30:00,,,0.027758012398888886,-0.0199278342419716,-0.007830178156917285
2014-07-15 01:35:00,,,0.027676405446666663,-0.01984622728974938,-0.007830178156917285
2014-07-15 01:40:00,,,0.027595511591111108,-0.019765333434193823,-0.007830178156917285
2014-07-15 01:45:00,,,0.027529449807222217,-0.019699271650304932,-0.007830178156917285
2014-07-15 01:50:00,,,0.027459249561666663,-0.019629071404749378,-0.007830178156917285
2014-07-15 01:55:00,,,0.02742143898111111,-0.019591260824193824,-0.007830178156917285
2014-07-15 02:00:00,,,0.027385141321111105,-0.01955496316419382,-0.007830178156917285
2014-07-15 02:05:00,,,0.027312608503888888,-0.019482430346971606,-0.007830178156917281
2014-07-15 02:10:00,,,0.027239371399999997,-0.019409193243082712,-0.007830178156917285
2014-07-15 02:15:00,,,0.02716653955222222,-0.019336361395304938,-0.007830178156917281
2014-07-15 02:20:00,,,0.027095287721666663,-0.01926510956474938,-0.007830178156917281
2014-07-15 02:25:00,,,0.02705986579222222,-0.019229687635304936,-0.007830178156917285
2014-07-15 02:30:00,,,0.027016459699444443,-0.01918628154252716,-0.007830178156917281
2014-07-15 02:35:00,,,0.02693692285944444,-0.019106744702527156,-0.007830178156917285
2014-07-15 02:40:00,,,0.026860076585555556,-0.019029898428638274,-0.007830178156917281
2014-07-15 02:45:00,,,0.026775563351111108,-0.018945385194193823,-0.007830178156917285
2014-07-15 02:50:00,,,0.02669742052,-0.018867242363082716,-0.007830178156917285
2014-07-15 02:55:00,,,0.026630526810555555,-0.01880034865363827,-0.007830178156917285
2014-07-15 03:00:00,,,0.026557920595555555,-0.01872774243863827,-0.007830178156917285
2014-07-15 03:05:00,,,0.026484233105555553,-0.01865405494863827,-0.007830178156917285
2014-07-15 03:10:00,,,0.026408602544444444,-0.01857842438752716,-0.007830178156917285
2014-07-15 03:15:00,,,0.02632970897833333,-0.018499530821416046,-0.007830178156917285
2014-07-15 03:20:00,,,0.026255626976111106,-0.01842544881919382,-0.007830178156917285
2014-07-15 03:25:00,,,0.026180869705555554,-0.01835069154863827,-0.007830178156917285
2014-07-15 03:30:00,,,0.026107222037777773,-0.01827704388086049,-0.007830178156917285
2014-07-15 03:35:00,,,0.02602997321555555,-0.018199795058638266,-0.007830178156917285
2014-07-15 03:40:00,,,0.025988803926666665,-0.01815862576974938,-0.007830178156917285
2014-07-15 03:45:00,,,0.025988803926666665,-0.01815862576974938,-0.007830178156917285
2014-07-15 03:50:00,,,0.026011643605,-0.018181465448082718,-0.007830178156917281
2014-07-15 03:55:00,,,0.025992705089999995,-0.018162526933082714,-0.007830178156917281
2014-07-15 04:00:00,,,0.025968025303888885,-0.0181378471469716,-0.007830178156917285
2014-07-15 04:05:00,,,0.02598096250055555,-0.018150784343638267,-0.007830178156917285
2014-07-15 04:10:00,,,0.025976801289999994,-0.018146623133082712,-0.007830178156917281
2014-07-15 04:15:00,,,0.02593562031833333,-0.018105442161416047,-0.007830178156917285
2014-07-15 04:20:00,,,0.02585488210666666,-0.01802470394974938,-0.007830178156917281
2014-07-15 04:25:00,,,0.02577276538444444,-0.01794258722752716,-0.007830178156917281
2014-07-15 04:30:00,,,0.02573020590222222,-0.017900027745304935,-0.007830178156917285
2014-07-15 04:35:00,,,0.02573020590222222,-0.017900027745304935,-0.007830178156917285
2014-07-15 04:40:00,,,0.025689905512222222,-0.017859727355304937,-0.007830178156917285
2014-07-15 04:45:00,,,0.025649605122222224,-0.01781942696530494,-0.007830178156917285
2014-07-15 04:50:00,,,0.02564960512222222,-0.01781942696530494,-0.007830178156917281
2014-07-15 04:55:00,,,0.025609277475555553,-0.017779099318638268,-0.007830178156917285
2014-07-15 05:00:00,,,0.025528370238333334,-0.01769819208141605,-0.007830178156917285
2014-07-15 05:05:00,,,0.02544808028222222,-0.017617902125304938,-0.007830178156917281
2014-07-15 05:10:00,,,0.025369893477777777,-0.017539715320860495,-0.007830178156917281
2014-07-15 05:15:00,,,0.025290240570555556,-0.017460062413638275,-0.007830178156917281
2014-07-15 05:20:00,,,0.025202587574999998,-0.017372409418082713,-0.007830178156917285
2014-07-15 05:25:00,,,0.02510054938611111,-0.01727037122919383,-0.007830178156917281
2014-07-15 05:30:00,,,0.024999611947222222,-0.017169433790304937,-0.007830178156917285
2014-07-15 05:35:00,,,0.024915870192222217,-0.017085692035304932,-0.007830178156917285
2014-07-15 05:40:00,,,0.02483492542222222,-0.01700474726530494,-0.007830178156917281
2014-07-15 05:45:00,,,0.02475608880888889,-0.016925910651971604,-0.007830178156917285
2014-07-15 05:50:00,,,0.024685655421666668,-0.016855477264749383,-0.007830178156917285
2014-07-15 05:55:00,,,0.024615787875555552,-0.016785609718638267,-0.007830178156917285
2014-07-15 06:00:00,,,0.024542642515555553,-0.016712464358638268,-0.007830178156917285
2014-07-15 06:05:00,,,0.02446898086722222,-0.016638802710304934,-0.007830178156917285
2014-07-15 06:10:00,,,0.02439722710333333,-0.016567048946416044,-0.007830178156917285
2014-07-15 06:15:00,,,0.024322358479444445,-0.01649218032252716,-0.007830178156917285
2014-07-15 06:20:00,,,0.024243635984444442,-0.016413457827527157,-0.007830178156917285
2014-07-15 06:25:00,,,0.024163810094999995,-0.01633363193808271,-0.007830178156917285
2014-07-15 06:30:00,,,0.024086560636666664,-0.01625638247974938,-0.007830178156917285
2014-07-15 06:35:00,,,0.024011803105555552,-0.01618162494863827,-0.007830178156917281
2014-07-15 06:40:00,,,0.023933461889999997,-0.016103283733082716,-0.007830178156917281
2014-07-15 06:45:00,,,0.023597731048888886,-0.015767552891971605,-0.007830178156917281
2014-07-15 06:50:00,,,0.023302406827777775,-0.015472228670860491,-0.007830178156917283
2014-07-15 06:55:00,,,0.02326485927222222,-0.015434681115304936,-0.007830178156917283
2014-07-15 07:00:00,,,0.02318878571722222,-0.015358607560304936,-0.007830178156917283
2014-07-15 07:05:00,,,0.02311147728611111,-0.015281299129193826,-0.007830178156917283
2014-07-15 07:10:00,,,0.023037125733888886,-0.015206947576971603,-0.007830178156917283
2014-07-15 07:15:00,,,0.022968282165555555,-0.015138104008638272,-0.007830178156917283
2014-07-15 07:20:00,,,0.022935007717777775,-0.015104829560860492,-0.007830178156917283
2014-07-15 07:25:00,,,0.022905624791111107,-0.015075446634193823,-0.007830178156917283
2014-07-15 07:30:00,,,0.02283735491722222,-0.015007176760304936,-0.007830178156917283
2014-07-15 07:35:00,,,0.022748012579999997,-0.014917834423082714,-0.007830178156917283
2014-07-15 07:40:00,,,0.02264624759111111,-0.014816069434193826,-0.007830178156917283
2014-07-15 07:45:00,,,0.022554257774444444,-0.01472407961752716,-0.007830178156917283
2014-07-15 07:50:00,,,0.022472306183888888,-0.014642128026971605,-0.007830178156917283
2014-07-15 07:55:00,,,0.022386510085555554,-0.014556331928638271,-0.007830178156917283
2014-07-15 08:00:00,,,0.022288401029444443,-0.01445822287252716,-0.007830178156917283
2014-07-15 08:05:00,,,0.022188985213888887,-0.014358807056971604,-0.007830178156917283
2014-07-15 08:10:00,,,0.02210806800111111,-0.014277889844193826,-0.007830178156917283
2014-07-15 08:15:00,,,0.022038067683888884,-0.014207889526971601,-0.007830178156917283
2014-07-15 08:20:00,,,0.021965876297777777,-0.014135698140860494,-0.007830178156917283
2014-07-15 08:25:00,,,0.021889688018333332,-0.01405950986141605,-0.007830178156917283
2014-07-15 08:30:00,,,0.021766556154444443,-0.01393637799752716,-0.007830178156917283
2014-07-15 08:35:00,,,0.021640545186666665,-0.013810367029749382,-0.007830178156917283
2014-07-15 08:40:00,,,0.021559784116666664,-0.013729605959749381,-0.007830178156917283
2014-07-15 08:45:00,,,0.021482010261111108,-0.013651832104193825,-0.007830178156917283
2014-07-15 08:50:00,,,0.021443206888888885,-0.013613028731971602,-0.007830178156917283
2014-07-15 08:55:00,,,0.02140594339944444,-0.013575765242527156,-0.007830178156917283
2014-07-15 09:00:00,,,0.02133014636722222,-0.013499968210304936,-0.007830178156917283
2014-07-15 09:05:00,,,0.021253200335555555,-0.013423022178638272,-0.007830178156917283
2014-07-15 09:10:00,,,0.021175780143333333,-0.01334560198641605,-0.007830178156917283
2014-07-15 09:15:00,,,0.02109452209111111,-0.013264343934193826,-0.007830178156917283
2014-07-15 09:20:00,,,0.021004065480555556,-0.013173887323638273,-0.007830178156917283
2014-07-15 09:25:00,,,0.020915743058333332,-0.013085564901416049,-0.007830178156917283
2014-07-15 09:30:00,,,0.020840598773333333,-0.01301042061641605,-0.007830178156917283
2014-07-15 09:35:00,,,0.02076486153722222,-0.012934683380304937,-0.007830178156917283
2014-07-15 09:40:00,,,0.020682188292222223,-0.01285201013530494,-0.007830178156917283
2014-07-15 09:45:00,,,0.02060039639833333,-0.012770218241416048,-0.007830178156917283
2014-07-15 09:50:00,,,0.020521435395,-0.012691257238082716,-0.007830178156917283
2014-07-15 09:55:00,,,0.02044698766,-0.012616809503082716,-0.007830178156917283
2014-07-15 10:05:00,,,0.020378423519999998,0.06217577363691729,-0.007830178156917285
2014-07-15 10:40:00,,,0.020310954708333332,0.06852924144858395,-0.007830178156917278
2014-07-15 10:45:00,,,0.02023959563833333,0.060574070518583954,-0.007830178156917285
2014-07-15 10:50:00,,,0.02016746959055555,0.07385034756636172,-0.007830178156917278
2014-07-15 10:55:00,,,0.020096590094999995,0.06957875306191728,-0.007830178156917278
2014-07-15 11:20:00,,,0.020026789356666665,0.0749070808002506,-0.007830178156917278
2014-07-15 11:25:00,,,0.019957661006111106,0.07223713215080618,-0.007830178156917278
2014-07-15 11:30:00,,,0.019889233256111107,0.08344793790080617,-0.007830178156917278
2014-07-15 11:35:00,,,0.01981776288055555,0.05347905727636174,-0.007830178156917285
2014-07-15 11:40:00,,,0.019733432601111107,0.07734330455580618,-0.007830178156917278
2014-07-15 11:45:00,,,0.01963967173333333,0.05519852442358396,-0.007830178156917285
2014-07-15 11:55:00,,,0.01959197755333333,0.07984938260358394,-0.007830178156917278
2014-07-15 12:00:00,,,0.01959197755333333,0.06695998660358395,-0.007830178156917278
2014-07-15 12:05:00,,,0.019526881201666665,-0.011696703044749382,-0.007830178156917283
2014-07-15 12:10:00,,,0.019429547533333334,0.07078217662358394,-0.007830178156917278
2014-07-15 12:15:00,,,0.019397310216666665,0.1044678529402506,-0.007830178156917278
2014-07-15 12:20:00,,,0.019397310216666665,-0.011567132059749382,-0.007830178156917283
2014-07-15 12:25:00,,,0.019336161500555553,0.07281042965636172,-0.007830178156917278
2014-07-15 12:30:00,,,0.019211689141111106,0.07507289801580616,-0.007830178156917278
2014-07-15 12:35:00,,,0.019148365497777774,0.0746030246591395,-0.007830178156917278
2014-07-15 12:40:00,,,0.019148365497777774,-0.011318187340860491,-0.007830178156917283
2014-07-15 12:45:00,,,0.019148365497777774,0.0676630566591395,-0.007830178156917278
2014-07-15 12:50:00,,,0.019148365497777774,0.0604097986591395,-0.007830178156917285
2014-07-15 12:55:00,,,0.019148365497777774,0.0724287526591395,-0.007830178156917278
2014-07-15 13:00:00,,,0.019148365497777774,0.1163368416591395,-0.007830178156917278
2014-07-15 13:05:00,,,0.019148365497777774,0.0607929506591394,-0.007830178156917285
2014-07-15 13:10:00,,,0.019148365497777774,0.05928631165913951,-0.007830178156917285
2014-07-15 13:15:00,,,0.019148365497777774,0.05895502465913951,-0.007830178156917285
2014-07-15 13:20:00,,,0.019148365497777774,0.057153563659139504,-0.007830178156917285
2014-07-15 13:25:00,,,0.019148365497777774,0.0749811766591395,-0.007830178156917278
2014-07-15 13:30:00,,,0.019148365497777774,-0.011318187340860491,-0.007830178156917283
2014-07-15 13:35:00,,,0.019148365497777774,-0.011318187340860491,-0.007830178156917283
2014-07-15 13:40:00,,,0.019148365497777774,0.0661313276591395,-0.007830178156917278
2014-07-15 13:45:00,,,0.019148365497777774,0.056298397659139514,-0.007830178156917285
2014-07-15 13:50:00,,,0.019148365497777774,0.0674896556591395,-0.007830178156917278
2014-07-15 13:55:00,,,0.019148365497777774,0.0614251756591394,-0.007830178156917285
2014-07-15 14:00:00,,,0.019148365497777774,-0.011318187340860491,-0.007830178156917283
2014-07-15 14:05:00,,,0.019148365497777774,-0.011318187340860491,-0.007830178156917283
2014-07-15 14:10:00,,,0.019148365497777774,-0.011318187340860491,-0.007830178156917283
2014-07-15 14:15:00,,,0.019148365497777774,-0.011318187340860491,-0.007830178156917283
2014-07-15 14:25:00,,,0.019148365497777774,0.0691746256591395,-0.007830178156917278
2014-07-15 14:30:00,,,0.019148365497777774,0.0679376796591395,-0.007830178156917278
2014-07-15 14:35:00,,,0.019148365497777774,0.0884658296591395,-0.007830178156917278
2014-07-15 14:40:00,,,0.019148365497777774,0.0832068096591395,-0.007830178156917278
2014-07-15 14:45:00,,,0.019148365497777774,-0.011318187340860491,-0.007830178156917283
2014-07-15 14:50:00,,,0.019130626625555553,-0.01130044846863827,-0.007830178156917283
2014-07-15 14:55:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 15:00:00,,,0.01911288775333333,0.13684007740358395,-0.007830178156917278
2014-07-15 15:05:00,,,0.01911288775333333,0.07802749840358394,-0.007830178156917278
2014-07-15 15:10:00,,,0.01911288775333333,0.06098986140358395,-0.007830178156917285
2014-07-15 15:15:00,,,0.01911288775333333,0.06501549540358395,-0.007830178156917285
2014-07-15 15:20:00,,,0.01911288775333333,0.061403982403583954,-0.007830178156917285
2014-07-15 15:25:00,,,0.01911288775333333,0.07634500840358394,-0.007830178156917278
2014-07-15 15:30:00,,,0.01911288775333333,0.08400533040358396,-0.007830178156917278
2014-07-15 15:35:00,,,0.01911288775333333,0.07017095440358395,-0.007830178156917285
2014-07-15 15:40:00,,,0.01911288775333333,0.06853220140358396,-0.007830178156917285
2014-07-15 15:45:00,,,0.01911288775333333,0.08284293340358395,-0.007830178156917278
2014-07-15 15:50:00,,,0.01911288775333333,0.07190946140358395,-0.007830178156917278
2014-07-15 15:55:00,,,0.01911288775333333,0.07462982340358396,-0.007830178156917278
2014-07-15 16:00:00,,,0.01911288775333333,0.07334282640358394,-0.007830178156917278
2014-07-15 16:05:00,,,0.01911288775333333,0.07095348740358395,-0.007830178156917278
2014-07-15 16:10:00,,,0.01911288775333333,0.07762040240358384,-0.007830178156917278
2014-07-15 16:15:00,,,0.01911288775333333,0.07379905840358394,-0.007830178156917278
2014-07-15 16:20:00,,,0.01911288775333333,0.06828365640358396,-0.007830178156917285
2014-07-15 16:25:00,,,0.01911288775333333,0.06219558240358396,-0.007830178156917285
2014-07-15 16:30:00,,,0.01911288775333333,0.06083706740358395,-0.007830178156917285
2014-07-15 16:35:00,,,0.01911288775333333,0.07401690040358394,-0.007830178156917278
2014-07-15 16:45:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 16:50:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 16:55:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 17:00:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 17:05:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 17:10:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 17:15:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 17:20:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 17:25:00,,,0.01911288775333333,0.06672626240358395,-0.007830178156917285
2014-07-15 17:30:00,,,0.01911288775333333,0.09982224240358395,-0.007830178156917278
2014-07-15 17:35:00,,,0.01911288775333333,0.07659933240358394,-0.007830178156917278
2014-07-15 17:40:00,,,0.01911288775333333,0.05715137140358395,-0.007830178156917285
2014-07-15 17:45:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 17:50:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 17:55:00,,,0.01911288775333333,0.10312343940358396,-0.007830178156917278
2014-07-15 18:00:00,,,0.01911288775333333,0.05226182340358396,-0.007830178156917285
2014-07-15 18:05:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 18:10:00,,,0.01911288775333333,-0.011282709596416045,-0.007830178156917283
2014-07-15 18:15:00,,,0.01911288775333333,0.05827642040358395,-0.007830178156917285
2014-07-15 18:20:00,,,0.01911288775333333,0.05849084540358396,-0.007830178156917285
2014-07-15 18:25:00,,,0.01911288775333333,0.05733740340358395,-0.007830178156917285
2014-07-15 18:30:00,,,0.019155900728888883,0.06538513842802829,-0.007830178156917278
2014-07-15 18:35:00,,,0.01925390573666666,0.06332801642025061,-0.007830178156917278
2014-07-15 18:40:00,,,0.01930889776888888,0.0632129393880284,-0.007830178156917285
2014-07-15 18:45:00,,,0.01930889776888888,0.0691580633880284,-0.007830178156917285
2014-07-15 18:50:00,,,0.01930889776888888,0.06157929538802841,-0.007830178156917285
2014-07-15 18:55:00,,,0.019308897768888885,0.05801107338802839,-0.007830178156917285
2014-07-15 19:00:00,,,0.01930889776888889,0.06107841538802839,-0.007830178156917285
2014-07-15 19:05:00,,,0.01930889776888889,0.0620003113880284,-0.007830178156917285
2014-07-15 19:10:00,,,0.01930889776888889,0.059602058388028394,-0.007830178156917285
2014-07-15 19:15:00,,,0.01930889776888889,0.060160273388028394,-0.007830178156917285
2014-07-15 19:20:00,,,0.01930889776888889,0.05973550038802839,-0.007830178156917285
2014-07-15 19:25:00,,,0.01930889776888889,0.06364389938802839,-0.007830178156917278
2014-07-15 19:30:00,,,0.01930889776888889,0.07031187038802839,-0.007830178156917278
2014-07-15 19:35:00,,,0.01930889776888889,0.0603628543880284,-0.007830178156917285
2014-07-15 19:40:00,,,0.01930889776888889,0.12564961738802838,-0.007830178156917278
2014-07-15 19:45:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 19:50:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 19:55:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 20:05:00,,,0.01930889776888889,0.05149245338802829,-0.007830178156917285
2014-07-15 20:10:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 20:15:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 20:25:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 20:30:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 20:35:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 20:40:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 20:45:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 20:50:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 20:55:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 21:00:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 21:05:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 21:10:00,,,0.01930889776888889,-0.011478719611971605,-0.007830178156917283
2014-07-15 21:15:00,,,0.019350952638888887,-0.011520774481971604,-0.007830178156917283
2014-07-15 21:20:00,,,0.01939300750888889,-0.011562829351971607,-0.007830178156917283
2014-07-15 21:25:00,,,0.01939300750888889,-0.011562829351971607,-0.007830178156917283
2014-07-15 21:30:00,,,0.01939300750888889,-0.011562829351971607,-0.007830178156917283
2014-07-15 21:35:00,,,0.01939300750888889,-0.011562829351971607,-0.007830178156917283
2014-07-15 21:40:00,,,0.019393007508888886,-0.011562829351971603,-0.007830178156917283
2014-07-15 21:45:00,,,0.019393007508888886,-0.011562829351971603,-0.007830178156917283
2014-07-15 21:50:00,,,0.019393007508888886,-0.011562829351971603,-0.007830178156917283
2014-07-15 21:55:00,,,0.019393007508888886,-0.011562829351971603,-0.007830178156917283
2014-07-15 22:00:00,,,0.019393007508888886,-0.011562829351971603,-0.007830178156917283
2014-07-15 22:05:00,,,0.019448454729444443,-0.01161827657252716,-0.007830178156917283
2014-07-15 22:10:00,,,0.019589675748888886,-0.011759497591971603,-0.007830178156917283
2014-07-15 22:15:00,,,0.019675449547777772,-0.011845271390860489,-0.007830178156917283
2014-07-15 22:20:00,,,0.019675449547777772,-0.011845271390860489,-0.007830178156917283
2014-07-15 22:25:00,,,0.019731104857222216,-0.011900926700304933,-0.007830178156917283
2014-07-15 22:30:00,,,0.019840314778888885,-0.012010136621971602,-0.007830178156917283
2014-07-15 22:35:00,,,0.019938335481111107,-0.012108157324193824,-0.007830178156917283
2014-07-15 22:40:00,,,0.020008881252777774,-0.01217870309586049,-0.007830178156917283
2014-07-15 22:45:00,,,0.02003319264722222,-0.012203014490304935,-0.007830178156917283
2014-07-15 22:50:00,,,0.020052120865555554,-0.01222194270863827,-0.007830178156917283
2014-07-15 22:55:00,,,0.020086180297777773,-0.01225600214086049,-0.007830178156917283
2014-07-15 23:00:00,,,0.020154576880555556,-0.012324398723638273,-0.007830178156917283
2014-07-15 23:05:00,,,0.020269586020555553,-0.01243940786363827,-0.007830178156917283
2014-07-15 23:10:00,,,0.02038728341111111,-0.012557105254193826,-0.007830178156917283
2014-07-15 23:15:00,,,0.02050593299055556,-0.012675754833638276,-0.007830178156917283
2014-07-15 23:20:00,,,0.020617466325555556,-0.012787288168638273,-0.007830178156917283
2014-07-15 23:25:00,,,0.02074777759111111,-0.012917599434193827,-0.007830178156917283
2014-07-15 23:30:00,,,0.020929400855,0.07037780730191727,-0.007830178156917278
2014-07-15 23:35:00,,,0.021031318515555553,-0.01320114035863827,-0.007830178156917283
2014-07-15 23:40:00,,,0.020534164291111108,-0.012703986134193825,-0.007830178156917283
